"date","lab","CarigaraBay_surface_elevation","CarigaraBay_water_temp_0","CarigaraBay_salinity_0","CarigaraBay_velocity_u_0","CarigaraBay_velocity_v_0","CarigaraBay_pr_wtr","CarigaraBay_precipitationCal","CarigaraBaydeep_surface_elevation","CarigaraBaydeep_water_temp_0","CarigaraBaydeep_salinity_0","CarigaraBaydeep_velocity_u_0","CarigaraBaydeep_velocity_v_0","CarigaraBaydeep_water_temp_100","CarigaraBaydeep_salinity_100","CarigaraBaydeep_velocity_u_100","CarigaraBaydeep_velocity_v_100"
"2008-09-04",FALSE,883.733333333333,"14128.8571428571","10170.4095238095","1387.93333333333","2049.92380952381",44.8250007629395,0.198810362626636,883.621428571429,"14232.3642857143","9284.57142857143","1247.1","1997.05","14260.7142857143","8909.64516129032","1251.1797235023","1950.59447004608"
"2008-09-11",FALSE,940.12380952381,"14126.6666666667","10395.3714285714","-40.4666666666667","23.9333333333333",49.9035720825195,0.225058866043886,938.167857142857,"14266.3892857143","9315.94642857143","-42.7178571428571","-19.3964285714286","14296.267281106","9220.90783410138","-10.2119815668203","-91.3041474654378"
"2008-09-18",FALSE,922.27619047619,"14119.7333333333","10550.5619047619","1500.52380952381","2055.6",52.1464309692383,0.23740934970833,916.782142857143,"14282.4857142857","9460.91785714286","1425.63928571429","2035.59285714286","14312.5483870968","9379.15668202765","1339.89861751152","1976.73271889401"
"2008-09-25",FALSE,931.980952380952,"14087.9142857143","10523.1619047619","48.6095238095238","62.5809523809524",51.5821418762207,0.398906071034689,909.571428571429,"14300.1928571429","9239.75357142857","133.532142857143","107.425","14345.5668202765","9092.99539170507","-21.4147465437788","-68.9032258064516"
"2008-10-02",FALSE,902.87619047619,"14077.1714285714","10154.2952380952","48.8285714285714","34.8857142857143",49.5964279174805,0.653120475155967,882.335714285714,"14311.1678571429","9004.78571428571","120.507142857143","14.1571428571429","14343.1152073733","8922.64055299539","-17.6267281105991","-91.7695852534562"
"2008-10-09",FALSE,839.076190476191,"14089.580952381","9898.17142857143","-50.1238095238095","46.3142857142857",44.1785736083984,0.397511184215546,833.7,"14308.8321428571","8826.96428571429","-48.0392857142857","-20.1892857142857","14353.331797235","8334.59447004608","-19.110599078341","-121.695852534562"
"2008-10-16",FALSE,832.8,"14129.2285714286","9767.37142857143","-75.7047619047619","48.8",45.0035705566406,0.411333605647087,832.917857142857,"14292.0214285714","8804.75","-70.4678571428571","-17.475","14364.5023041475","8263.96774193548","-11.9078341013825","-112.059907834101"
"2008-10-23",FALSE,809.038095238095,"14173.5904761905","9719.69523809524","-87.6285714285714","24.3333333333333",42.4000015258789,0.378923752714717,815.428571428571,"14311.1392857143","8709.13214285714","-121.596428571429","-64.8321428571429","14358.2580645161","8112.79723502304","-3.38709677419355","-110.73732718894"
"2008-10-30",FALSE,795.304761904762,"14223.4","9582.13333333333","1280.71428571429","2055.00952380952",47.3392868041992,0.387497982571995,803.189285714286,"14311.7035714286","8502.8","1098.16428571429","1981.83214285714","14332.7788018433","8232.67281105991","1154.05069124424","1947.43778801843"
"2008-11-06",FALSE,795.285714285714,"14251.0761904762","9705.10476190476","1299.21904761905","2047.78095238095",43.7071418762207,0.608237591054704,808.275,"14310","8779.34285714286","1145.38214285714","1982.95357142857","14328.3963133641","8467.84792626728","1244.95391705069","1933.32718894009"
"2008-11-13",FALSE,816.638095238095,"14260.4857142857","9425.69523809524","1286.24761904762","2064.70476190476",52.7607154846191,0.741075614142039,815.892857142857,"14329.5107142857","8560.74285714286","1172.43928571429","2003.47142857143","14355.9631336406","8409.6866359447","1164.55299539171","1948.7465437788"
"2008-11-20",FALSE,802.514285714286,"14253.2","9274.45714285714","-60.7238095238095","-5.07619047619048",46.9071426391602,0.569739736261822,818.114285714286,"14335.4642857143","8487.61071428571","-114.078571428571","-134.507142857143","14360.2396313364","8308.21198156682","-11.0829493087558","-152.410138248848"
"2008-11-27",FALSE,786.819047619048,"14276.219047619","9016.15238095238","-68.647619047619","12.5333333333333",48.5499992370605,0.219134719125808,803.964285714286,"14360.4357142857","8269.33928571429","-130.635714285714","-141.685714285714","14377.5714285714","8170.07834101382","-3.59907834101383","-151.359447004608"
"2008-12-04",FALSE,811.866666666667,"14280.5619047619","8884.20952380952","-55.4190476190476","8.44761904761905",48.3357162475586,0.540941495152693,826.642857142857,"14375.8428571429","8426.325","-92.4464285714286","-145.303571428571","14396.3179723502","8338.7465437788","-11.8294930875576","-128.626728110599"
"2008-12-11",FALSE,791.895238095238,"14273.5619047619","8840.7619047619","1222.72380952381","2049.28571428571",52.7392845153809,1.53541941869827,815.028571428571,"14359.7","8539.88214285714","1120.28214285714","1919.89285714286","14388.0875576037","8457.30875576037","1205.83410138249","1929.47465437788"
"2008-12-18",FALSE,792.990476190476,"14285.0761904762","8508.09523809524","-29.7142857142857","-56.4952380952381",42.6321449279785,0.00167441883257428,812.185714285714,"14378.1892857143","8331.36785714286","-86.3571428571429","-263.007142857143","14384.5437788018","8373.8064516129","-12.1198156682028","-123.165898617512"
"2008-12-25",FALSE,781.809523809524,"14311.4285714286","8113.85714285714","-68.552380952381","-23",43.4428558349609,0.736206641272893,803.885714285714,"14421.35","7852.06071428571","-149.539285714286","-210.417857142857","14427.7281105991","7888.7465437788","-8.32258064516129","-135.248847926267"
"2009-01-01",FALSE,759.6,"14322.6952380952","8044.06666666667","-57.4666666666667","-16.1428571428571",46.7285690307617,0.801970704207345,780.721428571429,"14413.9428571429","7773.56785714286","-127.035714285714","-203.225","14417.4147465438","7808.60829493088","-4.97695852534562","-127.456221198157"
"2009-01-08",FALSE,720.809523809524,"14339.4952380952","7902.73333333333","-71.3904761904762","-42.3619047619048",55.125,0.740650956592863,753.225,"14414.4892857143","7783.825","-168.935714285714","-295.546428571429","14425.9032258065","7831.68202764977","-14.6728110599078","-138.147465437788"
"2009-01-15",FALSE,725.571428571429,"14287.1333333333","7441.52380952381","962.438095238095","1995.45714285714",47.4571418762207,0.406204949768763,747.864285714286,"14370.1178571429","6999.8","785.035714285714","1777.68928571429","14392.5921658986","6967.7242703533","878.931643625192","1796.68202764977"
"2009-01-22",FALSE,694.085714285714,"14297.1333333333","6833.79047619048","-79.5428571428571","-18.4952380952381",46.5607147216797,1.03245035192323,714.3,"14374.3928571429","6269.44285714286","-173.846428571429","-268.060714285714","14395.8571428571","6285.99078341014","0.788018433179723","-118"
"2009-01-29",FALSE,731.142857142857,"14298.6","6771.6380952381","-48.7428571428571","25.1428571428571",46.3857154846191,0.644198008472957,746.935714285714,"14340.9","6852.55357142857","-69.6357142857143","-76.325","14360.6897081413","6675.80798771121","-5.62519201228879","-88.8648233486943"
"2009-02-05",FALSE,685.047619047619,"14222.180952381","6420.41904761905","897.971428571429","1948.25714285714",37.2249984741211,0.2419587617947,708.932142857143,"14215.5535714286","6653.20714285714","859.335714285714","1771.83571428571","14341.1089093702","6491.46497695852","945.37619047619","2005.66666666667"
"2009-02-12",FALSE,712.190476190476,"14264.8952380952","6788.12380952381","-45.3142857142857","-37.5238095238095",47.3392868041992,1.18661819847803,734.864285714286,"14311.8214285714","7185.63928571429","-108.825","-177.921428571429","14314.465437788","7189.35023041475","-10.3963133640553","-98.7465437788019"
"2009-02-19",FALSE,738.552380952381,"14248.5238095238","7089.04761904762","976.609523809524","2009.4",49.3928565979004,0.988490925894843,750.796428571429,"14304.025","7332.81428571429","966.625","1927.68928571429","14330.6774193548","7165.76958525346","1010.20737327189","1969.24423963134"
"2009-02-26",FALSE,750.209523809524,"14237.4","7366.35238095238","-63.1238095238095","-20.4761904761905",38.5214309692383,0.177327673704851,764.367857142857,"14325.525","7498.46428571429","-119.821428571429","-98.4892857142857","14342.5038402458","7394.10829493088","-5.14746543778802","-97.6198156682028"
"2009-03-05",FALSE,761.495238095238,"14238.2","7548.07619047619","-74.2666666666667","-12.1047619047619",36.2750015258789,0.518074605200026,776.675,"14391.6107142857","7534.47142857143","-125.035714285714","-146.710714285714","14403.4158986175","7519.39170506912","2.15322580645161","-103.725806451613"
"2009-03-12",FALSE,791.609523809524,"14261.980952381","7889.70476190476","-48.3809523809524","3.41904761904762",33.7142868041992,0.056003385267797,805.253571428571,"14453.2928571429","7857.18214285714","-85.1392857142857","-148.082142857143","14471.3210445469","7747.7910906298","-5.11213517665131","-120.549155145929"
"2009-03-19",FALSE,807.552380952381,"14292.6285714286","8178.75238095238","-60.7619047619048","2.05714285714286",40.2178573608398,0.195377727113073,822.110714285714,"14511.8857142857","8076.32142857143","-113.035714285714","-147.289285714286","14535.3387096774","8011.06451612903","-10.1935483870968","-138.076804915515"
"2009-03-26",FALSE,809.847619047619,"14333.4571428571","8510.90476190476","-52.0285714285714","25.2380952380952",35.5928573608398,0.00980050967346068,818.692857142857,"14549.575","8174.22857142857","-94.7107142857143","-95.0178571428571","14573.0230414747","8018.09216589862","-8.23502304147465","-135.15668202765"
"2009-04-02",FALSE,839.133333333333,"14375.6571428571","8918.2","-64.2285714285714","20.0285714285714",41.5571403503418,0.398087724097191,848.510714285714,"14552.9714285714","8488.75","-123.839285714286","-109.257142857143","14577.8110599078","8210.54838709677","-6.96313364055299","-149.336405529954"
"2009-04-09",FALSE,807.609523809524,"14413.6476190476","8854.91428571429","2494.1619047619","4119.51428571429",39.2321434020996,0.156657464092686,829.442857142857,"14431.3392857143","8173.79285714286","2255.93928571429","4037.40357142857","14451.4792626728","8084.11520737327","2325.16129032258","4043.40092165899"
"2009-04-16",FALSE,825.066666666667,"14408.2952380952","8913.4","-77.4666666666667","20.847619047619",41.8214263916016,0.106903543015794,841.289285714286,"14377.3357142857","8130.325","-127.782142857143","-106.153571428571","14389.6313364055","7793.67281105991","-11.2165898617512","-126.732718894009"
"2009-04-23",FALSE,864.266666666667,"14365.7619047619","9160.77142857143","-55.3619047619048","41.9142857142857",56.1035690307617,0.578055668444861,869.735714285714,"14322.4142857143","8532.03571428571","-49.5857142857143","-17.4142857142857","14359.267281106","8018.47465437788","-4.82027649769585","-93.6912442396313"
"2009-04-30",FALSE,850.942857142857,"14328.1238095238","9441.15238095238","-42.8761904761905","45.2571428571429",46.9535713195801,0.694993388558191,854.760714285714,"14331.9821428571","8747.96785714286","-19.0964285714286","-2.37857142857143","14381.5023041475","8164.64976958525","-17.8755760368664","-102.953917050691"
"2009-05-07",FALSE,874.228571428571,"14249.8761904762","9511.55238095238","30.9428571428571","30.1333333333333",52.7821426391602,0.466629610175178,868.039285714286,"14334.4964285714","8587.32857142857","54.8321428571429","-50.0214285714286","14387.2718894009","8354.70967741935","-23.3225806451613","-116.981566820276"
"2009-05-14",FALSE,843.27619047619,"14231.0380952381","9544.7619047619","1290.51428571429","2068.7619047619",48.2678565979004,0.303315171173641,835.246428571429,"14364.8285714286","8521.73214285714","1138.10357142857","2039.77142857143","14400.7511520737","8176.86175115207","1148.5668202765","1954.0599078341"
"2009-05-21",FALSE,861.885714285714,"14245.3904761905","10055.6476190476","-78.0761904761905","26.952380952381",48.3035736083984,0.39955104721917,851.910714285714,"14385.4107142857","8919.42857142857","-89.6571428571429","-2.87142857142857","14437.7649769585","8429.45161290323","-16.6267281105991","-129.852534562212"
"2009-05-28",FALSE,891.514285714286,"14299.5142857143","10217.0761904762","-72.9809523809524","38.0380952380952",43.0392837524414,0.100797238774479,880.032142857143,"14414.2285714286","9142.375","-36.4142857142857","49.8","14456.3963133641","8587.66820276498","-12.294930875576","-99.6589861751152"
"2009-06-04",FALSE,889.228571428571,"14315.4","10242.2666666667","17.4666666666667","63.0952380952381",53.4821434020996,0.198723374496377,876.482142857143,"14411.7821428571","9049.06428571428","78.6642857142857","29.95","14456.9078341014","8531.4930875576","-17.1290322580645","-112.096774193548"
"2009-06-11",FALSE,871.133333333333,"14341.2285714286","10128.5619047619","29.552380952381","67.1047619047619",50.771427154541,0.164995956278983,853.921428571429,"14400.9142857143","8731.28928571429","117.860714285714","74.4357142857143","14429.8847926267","8522.92626728111","-5.49769585253456","-74.8064516129032"
"2009-06-18",FALSE,865.895238095238,"14330.0761904762","10168.9142857143","-7.51428571428571","50.952380952381",49.6928558349609,0.234760883072066,852.535714285714,"14399.2214285714","8960.05357142857","60.9607142857143","2.38214285714286","14461.9953917051","8481.95391705069","-17.9400921658986","-121.202764976959"
"2009-06-25",FALSE,863.171428571429,"14280.5523809524","10151.3047619048","-62.447619047619","46.2095238095238",46.875,0.721851770839994,859.282142857143,"14419.1642857143","8952.26785714286","-44.3678571428571","-28.0928571428571","14507.3732718894","8226.92549923195","-16.0184331797235","-127.37019969278"
"2009-07-02",FALSE,856.142857142857,"14268.3333333333","9963.50476190476","-62.3238095238095","50.4666666666667",44.1107139587402,0.193574767264109,859.225,"14457.1821428571","8932.05714285714","-41.2","-14.675","14528.9216589862","8437.1797235023","-11.8986175115207","-138.488479262673"
"2009-07-09",FALSE,865.104761904762,"14287.7047619048","9885.45714285714","-50.7047619047619","45.8666666666667",43.2571449279785,0.422112116974498,868.410714285714,"14427.1928571429","9128.32142857143","-58.1892857142857","-78.8535714285714","14526.0184331797","8409.96313364055","-11.1336405529954","-138.188940092166"
"2009-07-16",FALSE,903.571428571429,"14286.1238095238","9717.2","29.5904761904762","57.9904761904762",51.6107139587402,0.192600865567487,895.221428571429,"14375.075","8751.88571428571","96.2214285714286","-15.2178571428571","14428.4746543779","8581.11520737327","-20.1797235023041","-109.654377880184"
"2009-07-23",FALSE,849.104761904762,"14235.5428571429","9681.96190476191","-14.7619047619048","41.552380952381",50.3214302062988,0.189906897525939,840.032142857143,"14358.4857142857","8697.85357142857","37.5357142857143","-22.5607142857143","14405.2442396313","8373.46543778802","-5.7741935483871","-100.548387096774"
"2009-07-30",FALSE,824.72380952381,"14187.7619047619","9666.4","51.0571428571429","18.0857142857143",52.6321411132812,0.284782801592161,813.732142857143,"14311.6214285714","8628.14285714286","100.064285714286","-92.9964285714286","14381.5161290323","8283.08294930875","-18.6820276497696","-102.133640552995"
"2009-08-06",FALSE,908.504761904762,"14097.7238095238","9540.67619047619","120.333333333333","91.8285714285714",58.9678573608398,0.175551586799205,875.225,"14295.7464285714","8634.63928571429","208.978571428571","227.310714285714","14338.2258064516","8550.55760368664","-1.12903225806452","-37.4884792626728"
