"date","lab","bataanbay_surface_elevation","bataanbay_water_temp_0","bataanbay_salinity_0","bataanbay_velocity_u_0","bataanbay_velocity_v_0","bataanbay_pr_wtr","bataanbay_precipitationCal","bataandeep_surface_elevation","bataandeep_water_temp_0","bataandeep_salinity_0","bataandeep_velocity_u_0","bataandeep_velocity_v_0","bataandeep_water_temp_100","bataandeep_salinity_100","bataandeep_velocity_u_100","bataandeep_velocity_v_100","bataanbay_surface_elevationanno","bataanbay_water_temp_0anno","bataanbay_salinity_0anno","bataanbay_velocity_u_0anno","bataanbay_velocity_v_0anno","bataanbay_pr_wtranno","bataanbay_precipitationCalanno","bataandeep_surface_elevationanno","bataandeep_water_temp_0anno","bataandeep_salinity_0anno","bataandeep_velocity_u_0anno","bataandeep_velocity_v_0anno","bataandeep_water_temp_100anno","bataandeep_salinity_100anno","bataandeep_velocity_u_100anno","bataandeep_velocity_v_100anno","sday"
2005-09-01,0,0.365996830556512,-1.26654950743913,-0.171132246583551,-0.102156209311444,-0.638638746910269,0.628811946685474,-0.0423680285152587,0.209821013875127,-0.794540229384138,-0.261344493531847,0.576531922339825,-1.44357529921005,-0.975843134530322,0.419272643560688,-0.118097172943033,-0.962095923019876,-0.47613837737917,0.0509953800817411,-0.506892746540888,-0.854334355862966,-1.02304087283653,-0.159569265219037,-0.876532325962583,-0.380217736682536,0.134174556448693,-0.527140281032985,-0.46021787271759,-1.49119055217222,-0.220184206759188,-0.157173314785751,0.297781323906772,-1.38143492002929,-0.874936127677255
2005-09-08,0,0.566519718448688,-1.45978602127185,-0.0529919115995947,-0.0551528459846927,0.346936062390164,0.762506368622913,0.532209024793586,0.45337609224599,-0.952091756877024,0.50851832737138,1.13044081018497,-2.21744219554903,-0.976649854967923,0.358638060026466,0.268253580167549,-0.606442764321492,-0.234611423022103,-0.0511820098737088,-0.343573033984605,-0.702954208477007,0.0827379786484724,0.0609506756188289,-0.234841083841976,-0.0989999731690711,0.0431453776571934,0.267237347355437,0.211471635952112,-2.24313383935298,-0.167846454027379,-0.177675282288303,0.689580203600094,-1.0107970026428,-0.926872484865803
2005-09-15,0,0.75366422075905,-1.36858128759165,0.327041850097807,-0.838492337350588,-0.751579642012273,0.81640723458652,0.332479728615643,0.661458640820179,-0.691066457758963,1.39324876841284,0.629898048802813,0.401645142087257,-0.902104525883126,0.427390662182622,1.80759222500055,1.58272105493056,0.00542845271664572,0.0969005260013454,0.0671604507957728,-1.37022226975455,-0.890834587258991,0.204806906545457,-0.353271035641846,0.151445381272746,0.339941627873753,1.15957294090521,-0.153319502549648,0.400484460736478,-0.0616771238145863,-0.0695558740404598,2.23081403412962,1.19782741120503,-0.965324403832613
2005-09-22,0,0.559333614193307,-1.12556081468957,0.100603636870514,-0.565154307303939,-1.60575785043915,0.874534556991608,1.57096639684828,0.576393448006835,-0.141602076619976,0.226040426119485,0.418047205522096,-1.04958414714737,-0.726304880253794,0.617429711140351,0.956811985809364,-0.382254050684999,-0.124577872947532,0.362462751080547,-0.139960034861998,-0.972438448939442,-1.61839621459528,0.352770607082084,0.977570711047798,0.113151344051138,0.895182564471298,-0.013374162096387,-0.216213909048556,-1.02414891601783,0.122511861991871,0.159010571360336,1.3771973883541,-0.743700631034762,-0.989732473726376
2005-09-29,0,-0.111649758673511,-1.03084159104243,-0.0979810408627097,0.803631534287835,0.728487718667268,-0.140590516627804,0.088901827544025,-0.674719233986424,-0.156086210081743,-0.0716459974973116,1.72380758995054,-0.699711026952599,-0.661352983399883,0.379353004096239,0.543171578456831,-0.676243851542671,-0.720462191692505,0.446481786040374,-0.326458962582746,0.525689525224318,0.841071830234997,-0.575356685324358,-0.404431984618752,-1.08695839412401,0.8585409561901,-0.325405385462347,1.2466450615,-0.646305483564082,0.171876031582117,-0.0409663988926188,0.954796410380366,-1.01071100977004,-0.999741598116927
2005-10-06,0,-0.898910414225818,-1.24662476670033,0.223730765179571,-0.925912605448751,-1.00173469741582,-0.50785422887964,-0.0567415039959401,-1.28036963107775,-0.83118947617421,0.745741601098412,0.16892844095333,-0.58796897033401,-0.477769575710308,-0.245395747023666,-0.0807002393522115,0.14131141142722,-1.42270151299089,0.189001425161273,0.00499274336930125,-1.07310473945894,-0.768276002328903,-0.860530271086672,-0.445710383449371,-1.63746185107877,0.136556102119342,0.47460363151152,-0.148111312116493,-0.50602977758334,0.316170665973599,-0.627208039148169,0.315121969264231,-0.163049640012862,-0.995206161052015
2005-10-13,0,-0.589449243738762,-1.20812343613613,0.0224810648727649,-0.815439732406895,-0.682571350866467,0.13155365517434,1.37012393574489,-0.982331502087172,-0.947025967774621,1.33159366603853,-0.030243624981969,1.1077698931083,-0.740237160243202,0.333969513017788,-0.569134513886387,1.62306585411259,-1.01934889419646,0.158051007892256,-0.183604080004352,-0.83382961491597,-0.335317391411354,-0.145281748395755,1.08652673673365,-1.2801682134039,-0.0467401331995422,1.04605910973885,-0.189071315232864,1.21790969303409,-0.00799917926064786,-0.00776228865970308,-0.197112017200531,1.35158707182763,-0.976192145524887
2005-10-20,0,-0.616129566984805,-1.01683011913696,-0.0037449170380126,-1.12485359226803,-1.01357042176932,-0.607200225770843,-0.133964774524939,-0.923784608248026,-0.273879522743207,0.505333192931374,-0.838073844572173,1.21372404193164,-0.763566643168453,0.478196533515573,-0.0637705464428531,1.39268788151067,-0.94451468877269,0.25617845454479,-0.189021071686903,-1.019477978967,-0.562013417945652,-0.815030880920354,-0.314221584045634,-1.15828397116347,0.543189945518989,0.214422953345009,-0.845129444938941,1.35079060313797,-0.113205474415694,0.179498995666432,0.275745264390752,1.15657226752859,-0.94297617353254
2005-10-27,0,-0.300476115171305,-0.761429901814167,0.153248438794353,-1.02111687002141,-1.76483800997003,-0.857678728434862,-0.638743657582147,-0.271709968277199,0.12401352237033,-0.113933108463168,-1.25985450426309,-0.293317215328658,-0.381399188300792,0.753206942140204,1.46015449738312,-0.13720524201689,-0.521154069785302,0.399303209221582,0.0017751352552631,-0.79972003101441,-1.22048548632783,-1.00319267177573,-0.720339804358568,-0.438855911108842,0.847315049804959,-0.395560647663084,-1.12550675063363,-0.13153858349812,0.169990770944372,0.50195882041525,1.75806319024887,-0.335723007873257,-0.896041481690168
2005-11-03,0,-0.090244341742595,-0.642774026262224,0.000161982914278825,-1.13772712489892,-1.63384262009151,0.282686725377791,0.742026510801123,-0.0947605914856959,0.288295051269431,-0.0899901956929127,-1.0815063696042,0.671609698537342,-0.392453438621249,0.722469752858168,-0.462502716755802,1.30901826957067,-0.198618010417347,0.391487827270826,-0.100449473798037,-0.810287213002458,-1.00976152960215,0.193615033661485,0.752257330831456,-0.190690186889434,0.912559044441193,-0.342843696351357,-0.819295426581895,0.854990278647559,0.0466382166872316,0.524486828998515,-0.215322908466105,1.15012401545308,-0.836070890949887
2005-11-10,0,-0.416829845774388,-0.613770186442138,-0.15358397927561,-0.924864759769493,-1.50405086319809,-0.581835278385195,-0.305972819881833,-0.606460443639851,0.225402456603484,-0.10035177434478,-0.708058745975517,0.54108647172599,-0.49643316205027,0.409799893861781,0.0441246606063411,0.258105020422918,-0.410037632496688,0.284786514279998,-0.183304325684201,-0.503055917964733,-0.814376746117678,-0.618970939725347,-0.212335196241127,-0.627596670949876,0.750414936594364,-0.301268685234266,-0.333828101392441,0.742152886264011,-0.178701876653407,0.272096786350551,0.231841026464318,0.140671724694382,-0.76393687270249
2005-11-17,0,-0.308808938190838,-0.590247277403848,-0.100838901538576,-0.647634731485596,-1.23042496458506,0.0475319494671994,-0.502575435682413,-0.47138931561801,0.216935090703662,0.367383239825003,0.218721457437155,-1.23609652283526,-0.412774072346604,0.503950247764474,-0.468567084365123,-0.103737397240889,-0.185833428802339,0.168127633401241,-0.0380208658708209,-0.144255466325025,-0.489860678004219,0.0596027591674841,-0.334932405086489,-0.414612848264119,0.647028811062995,0.243785384162682,0.687752453092642,-1.02193677163669,-0.220916707164682,0.434407290939762,-0.348238439645207,-0.178059311355447,-0.680688855783792
2005-11-24,0,-0.490066950845188,-0.380019413267797,-0.320693621953854,-0.720834236793816,-1.0942138317711,0.000501332943456707,-0.343758132447392,-0.539165955074148,0.16419236228957,-0.0766709922039024,-0.347712525603762,-0.834368473617705,-0.412621449560964,0.0851931952229231,0.253598025111686,-0.0732495660408354,-0.25180677063683,0.238019480266053,-0.143600593774128,-0.149233601960424,-0.317542243870805,0.0610621470477013,-0.111886061060134,-0.402016550849009,0.507492384282904,-0.0970027526803929,0.198456646707844,-0.612220580717263,-0.346546690974805,0.0921101956865829,0.299839279367992,-0.103016737442229,-0.587537959047306
2005-12-01,0,0.0874206187840695,-0.27128871771519,-0.511499210640895,-0.626467649944945,-0.798366442200372,-0.0412450841672203,-0.466674825428926,0.0792958799631519,0.398956025483924,-0.107018794880685,-0.606087940575286,-0.224707923000448,-0.228907222340833,0.759192641694564,0.032938920680987,-0.0159826647331807,0.43812009162261,0.209952478524122,-0.199917939832765,0,0,0.0691519925170778,-0.180153708507861,0.298400332033199,0.666430665485429,0.000666182034572749,0,0,-0.284089974174785,0.850755170862185,0,0,-0.485839371618668
2005-12-08,0,-0.550613701592654,-0.242103574841284,-0.417444354632346,-0.668463452833206,-0.806412653729265,0.442802708811225,-0.0302466465790266,-0.475108765344249,0.243599063667356,-0.475060090250615,-0.65001898257144,-0.221723357039272,-0.216152318124809,0.369790399785083,0.115276798010823,-0.0626187235782002,-0.0922536625899184,0.10879158489666,0.0457167017287261,0,0,0.606304876556312,0.302043194093837,-0.173568213826565,0.447978020724172,-0.217565163663088,0,0,-0.384019919570859,0.553480253652916,0,0,-0.377072637169539
2005-12-15,0,-0.738752026831954,-0.1087249615573,-0.674038590294985,-1.13922404729786,-1.40856264638005,0.493004296527311,1.00719529516404,-0.576842603227106,0.283320702403885,-0.600363476954696,-1.18120766418408,-0.0960558680210043,-0.122463731088811,0.214100004332441,-0.371031838648522,-0.160472271090616,-0.179384557772683,0.120313985238988,-0.0468132866942612,-0.440745342686594,-0.606668647106471,0.714482018008098,1.37748011639037,-0.193697977381382,0.43794939385223,-0.175877330620172,-0.501364047973465,0.117234550896951,-0.390973179830706,0.496085594141315,-0.569614475770187,-0.0507167572168894,-0.262820129041675
2005-12-22,0,-0.836834705126148,0.0409151410184056,-1.18450804437805,-1.11190521351719,-1.50575600992698,1.06160153783746,-0.397911194720259,-0.291478154785231,0.438220463037741,-1.21827955831489,-1.10511578984287,-0.297599085891471,-0.621998107998395,0.72882178275477,0.129657512096159,-0.14815106111315,-0.184883134771385,0.157712581052204,-0.386620445043866,-0.394193228152919,-0.719626886193072,1.34704565659454,0.00398997375107035,0.170939263115631,0.555922731892541,-0.615679499535914,-0.4071958435786,-0.097885500416476,-0.976369739889094,1.11336626121344,-0.150843830978328,0.00876864216262008,-0.144744029371978
2005-12-29,0,-0.58058128529595,0.111446677763175,-1.49013715268975,-1.08458637973651,-1.60294937347391,0.829617733119209,-0.286310740490433,-0.239819130809521,0.257680860088751,-1.05080776130732,-1.02902391550165,-0.499142303761937,-0.691833933987721,0.487544869135984,0.630346862840841,-0.135829851135684,0.153908402104017,0.125849733420071,-0.521866878401318,-0.357028406035508,-0.842369386862996,1.18552861616097,0.142379064101281,0.297894354953132,0.349701096505288,-0.266178239691183,-0.322136548277543,-0.317651662819231,-1.1153986074417,0.976469615481671,0.271733947902213,0.0677149780750107,-0.0245621471335875
2006-01-05,0,-0.54312180566683,0.163080857741086,-1.28676237649576,-0.951959055190326,-1.15569941676003,-0.509968021531,-0.717822826788184,-0.427169191094793,0.106731317671497,-0.695556462306713,-0.898509349918662,0.242891099703136,-0.34088874038063,0.281027866670639,0.421884226270383,-0.364087429462411,0.262424609903312,0.0843538829527793,-0.155903758054918,-0.222468569342705,-0.428940043163621,-0.0772818005100748,-0.26560400048079,0.180124531018042,0.181821732153206,0.267034156056166,-0.189048773722879,0.402179166358893,-0.815999660969766,0.873266548340601,-0.00865452347863044,-0.115114709156092,0.0861001599418655
2006-01-12,0,-0.903191497612008,0.271090989874502,-1.56585310517098,-0.819331730644142,-0.708449460046143,-1.07803639135535,-0.721712322669085,-0.763021725635587,0.248536836438778,-1.26282692772651,-0.767994784335673,0.98492450316821,-0.398667366316076,0.117565047258553,0.213421589699925,-0.592345007789137,-0.0392833004951854,0.107228352747714,-0.287951714822478,-0.0943840688845665,-0.0223065251200835,-0.563204570125586,-0.247774650503396,-0.09363374631924,0.31224645160855,-0.134679598137653,-0.059769007598495,1.11883263129875,-0.907624597259857,0.808838973842763,-0.280626554904673,-0.299883007327288,0.205423632483749
2006-01-19,0,-0.9119830081372,0.40323767215148,-1.4827745939445,-0.667992876111195,-0.423188442577141,-1.26193240100887,-0.667049426914003,-0.863309110847124,-0.0246134380396391,-0.827096579645628,-0.513804508828742,0.543448883070992,-0.477529739904296,0.141086219987755,-0.0425452598102247,0.914166470757933,-0.0033715068002329,0.160446426577324,-0.0809396320974398,0.0472334880453837,0.216902399672588,-0.661266061370973,-0.171996825445218,-0.14104438077982,0.0295959940261985,0.445968492700591,0.191647024190248,0.649698363595759,-1.00346534643771,0.923725356016937,-0.589704550210295,1.24737008315912,0.321758536126738
2006-01-26,0,-1.00333826968169,0.434510124542907,-1.42980196724677,-0.276397976548193,-0.899225288184697,-0.578664307192853,0.116140344151682,-0.897472945369735,0.0301409755778399,-0.686545103689195,-0.451832181985834,-0.596887073161396,-0.543440979981058,-0.362801165765446,0.905770225097568,0.429111953319466,-0.0643747010173628,0.116893273648975,0.0659049616194061,0.424994243625687,-0.309441796723231,0.109153799515933,0.63256161718138,-0.133168734585853,0.0728719904862732,0.703122199732492,0.251093600154304,-0.519623604858177,-1.07111564639689,0.500124998613623,0.317540900122926,0.799454813093793,0.433412393376008
2006-02-02,0,-0.738140443491067,0.442645517985002,-1.41712479040255,-0.6958356327315,-0.446458680289098,-0.264244846794246,-0.271578976350123,-0.802075947761229,-0.0632560819852668,-0.991002410921463,-0.775602050742923,0.301656081910054,-0.519457399404242,-0.23052480869664,-0.461997352788359,0.647226023897303,0.216414583019224,0.0521035672198037,0.136450110041063,-0.0116249099827342,0.0897160798844748,0.509079807669591,0.266894058478773,-0.00800473700965276,-0.0377440445703958,0.480266664562968,-0.0737731633510165,0.349564607366567,-1.03592506088682,0.698355087490358,-1.07802594864678,1.05023307619537,0.538760828101209
2006-02-09,0,-0.722009932875267,0.600765024925428,-1.49011401211747,-1.18188633566769,-1.02560675162033,-0.710773243534115,-0.573584794219623,-0.216331494575221,0.128402653722581,-1.27367320074969,-0.941002464294517,-1.59305687706504,-0.53293181103751,0.459949135335996,1.77752306893766,-1.08771495683664,0.233254112525857,0.137119503401796,0.0807434482233238,-0.517782855644625,-0.545641541648777,0.143000612009365,-0.0124248253240722,0.594052107366712,0.127570998156047,0.238889433040655,-0.238352051994956,-1.57395170127687,-1.02803702007514,1.43751543405241,1.14772792857694,-0.65737748526613,0.63627119748145
2006-02-16,0,-1.15004182357612,0.74771347447081,-1.78882408931918,-1.11497390443502,-0.573441960217282,0.261020491809061,-0.725021767006144,-1.02207451119916,0.296744129122197,-1.96265141197624,-1.02468239477428,0.694525088583859,-0.510430851804952,0.0296250294408377,0.00495895312946732,0.86522547856837,-0.208789745508561,0.209041900580932,-0.244207182257842,-0.473841770069474,-0.151845588808943,1.18649944465159,-0.141079895916915,-0.209701653506358,0.257697197520936,-0.452718634488841,-0.319527751327053,0.686219172039656,-0.977113770359677,1.03615430367735,-0.62430752157832,1.31674955645033,0.724524889384691
2006-02-23,0,-0.662380557139118,0.814795604396189,-1.36388990388572,-0.626977202380207,-0.791901347013164,-0.658986734652472,-0.714680871650659,-0.377645406776732,0.234839089010684,-1.14755869285281,-0.891824176409258,-0.830647675749327,-0.588878963547222,0.0506129932939755,1.96071750713594,-0.186260850113218,0.250571034545096,0.197953826465732,0.109867265944956,-0.0119664420832493,-0.430635409309495,0.325690950198451,-0.108874579703004,0.421887768738713,0.143816406100511,0.314124940479005,-0.183427231913704,-0.864248260559772,-1.02327444206546,1.06454042401193,1.3460304746262,0.27958031833884,0.802237960792078
2006-03-02,0,-0.495036065489871,0.889743497580939,-1.10194633926569,-0.660508264116489,-0.259895567598398,-1.17156988177829,-0.718603186026942,-0.36944884163926,0.318762938072081,-0.932042802754918,-0.791431312155993,0.259782340819897,-0.278008152758458,-0.48641000869896,0.798885745983257,0.375700940765988,0.376010479420999,0.191039254565403,0.257178713977697,-0.0753624708706889,0.0390668308971898,-0.143825681918763,-0.0932805436047321,0.402307538729086,0.161141717049528,0.43612067319277,-0.0806413556135326,0.203581799325713,-0.679337650249373,0.512232932187929,0.212094811219862,0.848383028693925,0.868279817012839
2006-03-09,0,-0.511090128188064,0.949722266832246,-0.938257644521978,-0.440909748191825,-0.493801577703083,-0.909993544371686,-0.706118958142058,-0.506310815825584,0.452247395317187,-0.839911305319611,-0.630987147930337,0.668302322654339,-0.369211168716364,-0.474867146971726,0.256882890900069,0.371918615842673,0.305356530591238,0.165693904539226,0.265250764597242,0.109791093672012,-0.25928513387972,0.141408046444266,-0.0653916569363222,0.223039692966805,0.21367503425339,0.391868686059045,0.079228502286074,0.592608335915526,-0.739478568288171,0.485489015428833,-0.289878241366193,0.843509705649567,0.921689659938495
