"date","lab","CarigaraBay_surface_elevation","CarigaraBay_water_temp_0","CarigaraBay_salinity_0","CarigaraBay_velocity_u_0","CarigaraBay_velocity_v_0","CarigaraBay_pr_wtr","CarigaraBay_precipitationCal","CarigaraBaydeep_surface_elevation","CarigaraBaydeep_water_temp_0","CarigaraBaydeep_salinity_0","CarigaraBaydeep_velocity_u_0","CarigaraBaydeep_velocity_v_0","CarigaraBaydeep_water_temp_100","CarigaraBaydeep_salinity_100","CarigaraBaydeep_velocity_u_100","CarigaraBay_surface_elevationanno","CarigaraBay_water_temp_0anno","CarigaraBay_salinity_0anno","CarigaraBay_velocity_u_0anno","CarigaraBay_velocity_v_0anno","CarigaraBay_pr_wtranno","CarigaraBay_precipitationCalanno","CarigaraBaydeep_surface_elevationanno","CarigaraBaydeep_water_temp_0anno","CarigaraBaydeep_salinity_0anno","CarigaraBaydeep_velocity_u_0anno","CarigaraBaydeep_velocity_v_0anno","CarigaraBaydeep_water_temp_100anno","CarigaraBaydeep_salinity_100anno","CarigaraBaydeep_velocity_u_100anno","sday"
"2007-06-14",0,-0.041237292800127,0.860433247511972,0.812334448119108,-1.01057972302992,1.09842931579385,0.233928764686051,-0.370931573397348,-0.173828452587276,0.975253238786283,1.17023638393218,-0.112790930999053,1.41104766821778,0.727493861824545,0.667205816476306,0.205544671836901,-0.589310373006869,0.285532339721206,-0.0431273755101692,-1.16617168703835,0.39087612838393,-0.23635994459299,-0.213912608237545,-0.717684762982439,0.513249874825174,0.279549854913881,-0.500813619921006,0.86930698107462,0.372380682363,0.193763828883175,0.589248266060823,0.292428216605544
"2007-06-21",0,0.0289893844499436,0.970125045120819,0.847809688001319,-0.812710836700747,1.01807741338528,-0.0177167603432778,-0.449356755007506,0.0509050261723752,1.1325719936625,1.12526243702503,-0.0885727673772728,1.04349248711094,0.750996753099473,0.834972675016165,-0.254449755050425,-0.573346979613276,0.477964960752195,-0.0451201883264999,-1.10234695777228,0.259950223200449,-0.622304782731145,-0.326553876597295,-0.540680478304904,0.749738050240432,0.203357856482363,-0.605152941616959,0.470168894539284,0.428187484247778,0.291150067877472,0.21078266824243,0.175167023654384
"2007-06-28",0,0.244755169406221,1.0070350085646,0.800609450215296,-0.61484195037157,0.937725510976712,0.990016754043396,0.116064117146172,0.198576995714693,1.00383556171504,0.965521363262711,-0.0643546037554927,0.675937306004098,0.666127374880334,0.672075397318438,-0.714444181937751,-0.406716289873595,0.608501703709652,-0.108110303414539,-1.04107045000399,0.138694615778948,0.270663289410733,0.210780695583027,-0.4354760795091,0.705930539631668,0.0316928351471952,-0.705962860083109,0.0753239962761965,0.380689218066823,0.0696790451642362,-0.17358316294522,0.0553574446549583
"2007-07-05",0,-0.169787820647704,0.971393825114247,0.808808480266234,0.561197022579437,0.831266756441661,-0.158799452357412,-0.0930083349487445,-0.165183169377808,0.961078056089267,1.15633844489441,0.760046595028352,0.624905869733543,0.845180654103481,0.361070713350531,-0.608743883824437,-0.865048844572533,0.674869733648272,-0.0977912735522743,0,0,-0.970663613629024,-0.0189180013003004,-0.836135516590291,0.752257625501636,0.226304913720179,0,0,0.602375377217101,-0.288857000189579,0,-0.0652574922062566
"2007-07-12",0,0.480214722096719,0.893306183704107,0.775050032591858,0.69013036973788,0.855792858775678,1.24914831703879,0.0867502050934812,0.558519193095405,0.714713380817657,1.07145417349948,0.868773319451384,0.64720983796492,0.556559932595166,0.919789766222151,-0.667141613099572,-0.253107427052416,0.704396348359016,-0.115809050180432,0,0,0.36875059166006,0.148385674226341,-0.143323411544834,0.597475273233103,0.157017219587468,0,0,0.361699946049787,0.232324045177678,0,-0.184923042138278
"2007-07-19",0,0.502289055161452,0.929639428968904,0.805605854443537,0.565272932219483,1.59478370960196,0.876574770283056,-0.477196033504081,0.449509632220785,0.93161944913946,0.752807648393801,1.35078742185397,0.703379869168549,0.452054508193482,0.910828731874039,-0.538177409954041,-0.262808282837914,0.851012935760695,-0.0603936565038792,-0.243310858064015,0.721357085148183,-0.0477024736196936,-0.419785807523582,-0.276640393261412,0.906794547618611,-0.138210662991842,0.386055955447663,0.0352268400101167,0.310319542564825,0.194600479015448,0.176312345655186,-0.301898272335703
"2007-07-26",0,0.546004891230828,0.988387787449647,1.11177226392179,-0.820918402613506,0.64184777000068,-0.386259127012771,-0.609924297564947,0.608811043643855,1.07043314733125,1.28947263566488,-0.66476699480995,-0.211691982489819,0.650301349518731,1.03490505806498,0.37244834530881,-0.243858017990622,1.01974126973438,0.275349185025786,-1.73321079385051,-0.242917382579756,-1.33012189915461,-0.549098307011691,-0.134372232946653,1.13722032538736,0.425928021071695,-1.70982586138371,-0.899610401139802,0.566524536302393,0.297422544117972,1.12191132091773,-0.414481389627597
"2007-08-02",0,1.16819810261429,0.912914601783346,1.25054758382565,0.997380206553909,0.890127265945018,0.214925508667677,-0.314791004211344,1.26905614966589,0.929480285205415,1.6798745983392,1.10721464981329,0.706213357259668,0.587845885962568,1.62958183250618,-0.771031188441995,0.361443416855665,1.05105821533671,0.444412926441206,0,0,-0.725563010356489,-0.244097609723969,0.516893026492931,1.08552177897769,0.844556961406932,0,0,0.566280366449379,0.877152528566311,0,-0.521034498710432
"2007-08-09",0,1.4955258355595,0.896497357626524,1.16897300878397,1.06055350563231,0.889520954874679,0.656601133593759,0.0122632114162349,1.42524174835865,1.01442828914885,1.35983952652739,1.14909562216673,0.722274162282636,0.55095668681588,1.46046407948625,-0.778504722017333,0.680716118333955,1.13555726483393,0.390495831033068,0,0,-0.259748829443853,0.0975686571062916,0.672977257037699,1.25592082479805,0.550881308916336,0,0,0.595035572481001,0.698365699413296,0,-0.62000743077434
"2007-08-16",0,1.00750994280482,0.925948432624487,0.977916362048548,1.09926761357331,0.882638304743092,0.237959944772287,-0.715122519530072,1.00087683142723,0.950820378428811,0.906050822450454,1.16913623008916,0.734905997958299,0.517924085761476,1.08049774676699,-0.771566102320153,0.194488198690299,1.25767382955308,0.22200104311996,0,0,-0.636387997435791,-0.612569842791557,0.258208235873702,1.27265599635862,0.119810392745227,0,0,0.630027560440086,0.313236272641299,0,-0.709960295856214
"2007-08-23",0,0.783412179191761,0.874428275317806,0.805775224078373,1.11185794263743,0.868878267190669,0.855844392860644,-0.298816553896108,0.76631318292688,0.720589638371388,0.497373257021114,1.16638664724281,0.742555802116303,0.484164879269331,0.607351498493223,-0.750286742900544,-0.0169950215334843,1.28858568658246,0.0658947351845501,0,0,0.0379452424089985,-0.178753137846581,0.0436911288836298,1.11651922041885,-0.270612148987153,0,0,0.665408404409931,-0.1610168907624,0,-0.789584430820757
"2007-08-30",0,0.216404800470141,0.613520971225725,0.746826892529272,-0.625045951236081,1.35265306053801,1.2917611012247,-0.167178203926349,0.31083402337867,0.136443245961784,0.72715279293401,-0.155690391838376,-0.433651437142109,0.251716347371505,0.368291638104929,-0.00482439472650913,-0.55967302766741,1.09835422036851,0.0161406497768444,-1.72267384530166,0.505257173788526,0.541036790962189,-0.0318173958032496,-0.38066538031346,0.599255203867738,-0.026868219282545,-1.29625504214501,-1.17706542493261,0.501773288466199,-0.397218512078678,0.710303203043676,-0.857721438211554
"2007-09-06",0,0.214673480229769,0.669539530327147,0.619853556726865,-0.492061200838836,1.41123739072219,0.130276262502239,-0.750494808378728,0.143457829668589,0.198659411471271,0.615944336679005,-0.0194744752593698,-0.0880961831921793,0.0559986518972134,0.30077871767155,-0.203210413194534,-0.52464199137181,1.21227070689591,-0.107665496345112,-1.54894987092051,0.594062463228408,-0.546350210837756,-0.604467590422367,-0.505407296915,0.720365855315734,-0.127265258186337,-1.11155280450088,-0.823635051565561,0.372969215601551,-0.457632776344476,0.463713257444552,-0.913380038988849
"2007-09-13",0,0.166412928529418,0.55646431940262,0.738566273520237,-0.359076450441591,1.46982172090636,0.756798777897746,0.409082208781322,0.162854861031943,-0.0403857149174769,1.28226799062974,0.116741441319637,0.25745907075775,0.0188858818462825,0.639168698192293,-0.401596431662558,-0.52323147036079,1.14380937615092,0.0100614365691701,-1.35002515193445,0.692702363994553,0.157526418216478,0.558948417781535,-0.431676366406242,0.531637256337121,0.548726048567007,-0.905276785256392,-0.459537256188866,0.399222113756317,-0.107284470142429,0.205256682456992,-0.955750493974983
"2007-09-20",0,0.945398829181495,0.43373869095264,0.475820079522756,2.90576017398982,1.60768301166086,1.65800002428375,0.102091726298491,0.652388537181893,-0.13706046091017,0.479983164590654,3.40365941777895,2.25471880842092,-0.0767745186691532,0.681962672769698,-0.505707215114932,0.318502316371345,1.0524111032542,-0.255027032168957,2.00370697955625,0.881525087314051,1.13601066731778,0.24714413612719,0.123781973028868,0.476290538999254,-0.242308452473333,2.47154028579725,1.56871254945677,0.361719339756481,-0.0467599823165201,0.0306852380470799,-0.984216384199691
"2007-09-27",0,0.869004323575115,0.273334141487041,0.25634782723057,1.84010756196587,1.4321987565679,1.33264614893487,-0.437787240505325,0.696799839760448,-0.510692503741183,0.544039235393543,2.16052037209295,2.7367570227898,-0.701711087855698,0.939626106917013,1.8336930130549,0.317739181947121,0.910511348456172,-0.474680533793344,1.04683049158079,0.768843565093457,0.885056364874207,-0.307526965557222,0.245265317468137,0.134754519650205,-0.162180954810984,1.3358269917523,2.0956702014008,-0.211872745766425,0.235535935022338,2.29095319565106,-0.998363578761011
"2007-10-04",0,0.931007229683416,0.0556038050485035,0.334458023377493,1.55561558134124,0.949146768008031,1.24108657193803,-0.274039628115687,0.761134789938466,-0.706877032266276,0.721702539246152,1.84874527684305,1.93660611763545,-0.840548619190921,1.13591773847473,1.35282488948529,0.467663570545049,0.699333844908736,-0.390604373374178,0.887238423207425,0.361124882995207,0.862854236285409,-0.169275667981448,0.397018571617195,-0.0386595001251551,0.0398817234010772,1.14620625500527,1.35541856675209,-0.307661748987139,0.46461251784263,1.72417646860728,-0.997986259734484
"2007-10-11",0,0.392566634927928,0.11208373869303,0.273715913422913,1.27112360071661,0.466094779448161,0.420503391631248,-0.414892203018839,0.380435135917775,-0.486517373978105,0.718268588410005,1.53697018159315,1.13645521248109,-0.746900356810646,1.02420997194594,0.871956765915682,0.0284206549359822,0.751613426122577,-0.435066504576508,0.739511853705245,-0.03372259757313,0.105175023141219,-0.346390000819161,0.112917953651247,0.195181496080644,0.0726833306900901,0.968142616293709,0.630652244051252,-0.180557266598356,0.395102322362671,1.1526247663976,-0.98308991647834
"2007-10-18",0,0.562019603454266,0.108661877498455,0.549826911334354,-0.357301841595592,0.031012070419828,-0.630994321210719,0.0484836887172111,0.4743483646906,-0.197085916366294,0.891308946342787,-0.305770982014981,0.19281473503602,-0.431497704103353,1.16250552265849,-0.323771044032325,0.306912652426738,0.734672813612296,-0.128320370741891,-0.74483924060712,-0.367825390571971,-0.890492316656192,0.0705878093780575,0.311091999593228,0.488949603092582,0.29703095064175,-0.732748047770113,-0.222244602002151,0.157657049798312,0.586159275294547,-0.136526849083715,-0.953891265772554
"2007-10-25",0,0.378607865489928,0.0646775043949827,0.590059898232023,-0.36639671193135,0.0457925206956509,0.241990509786793,0.713497746271522,0.278139932053541,-0.222266195447996,0.82968491093838,-0.420379615065262,-0.136579434983484,-0.552980544022135,1.04287412393278,-0.693312785296428,0.240546105086086,0.669421869079823,-0.0394874373965197,-0.607190853203232,-0.239888842140781,0.0314125309414821,0.680371873406372,0.224962643433426,0.459192158517068,0.30448437478555,-0.700896688862908,-0.446348158441758,0.0475812089569863,0.5307767736542,-0.600235586096026,-0.910815098953614
"2007-11-01",0,0.439961526508087,-0.110414134690501,0.582669223256566,0.274458907580973,0.369081278546847,0.640477028320546,0.235180264304955,0.291568646074327,-1.21120425956267,0.641661552020818,0.11543600127311,0.243153904852877,-0.964323060874097,0.781021705332719,-0.115034077209505,0.424756875961664,0.466919984905181,0.0225781420450362,0.178568157071708,0.207588217133024,0.472796695770063,0.139916770501543,0.352166495510282,-0.542939948961549,0.20523202426768,-0.0175163447892981,0.0517075555869878,-0.364191105898958,0.34524585281919,-0.114973817387457,-0.854488101913898
"2007-11-08",0,0.175394152276343,-0.0830776930151938,0.456350270134275,0.0442034098122688,0.318021541230366,-0.0453574685970884,-0.276207334811941,0.0578826913008226,-0.930999557233791,0.497543707365282,0.411455785616648,0.25566571176676,-1.2496833733669,0.783307018976675,0.214306470444278,0.286365770551066,0.462242064867126,-0.0115047082276189,0.0872016454264767,0.290048112510024,-0.174655001145197,-0.438064753593941,0.233612033452153,-0.284200799925926,0.170529978940151,0.423823573356555,0.193376415683879,-0.661900487759987,0.436075651862507,0.124231352504374,-0.785729737874292
"2007-11-15",0,0.095645213704233,-0.0571638228472868,0.411220961065354,-0.654992475512358,-1.0431235614432,-0.186440160611223,1.02257387208014,0.0127253490544484,-0.958215908012362,0.414126971860358,-0.655223777918096,-0.731349029646436,-1.18750271571375,0.629423175794104,0.732798788033802,0.333398229824519,0.452924087101804,0.059140219336982,-0.482779592428754,-0.930484914487721,-0.279887634032348,0.792519436382761,0.302459117441641,-0.340774326161508,0.217009777430506,-0.502855883915551,-0.656465864114724,-0.623714663566064,0.382600100259894,0.556992396876902,-0.705540325570392
"2007-11-22",0,-0.24780543897943,-0.0780025730414711,0.0805575434912807,1.71178115978939,-0.496650004427073,0.847206325553476,2.84763368643762,-0.134858851115181,-1.30182233658549,-0.166194090144684,1.35429860542739,-0.224558290599599,-1.49829421852764,0.40690268605237,0.437474634973368,0.11448926864457,0.394796285666317,-0.132749940030952,2.00053722035958,-0.239033788604545,0.789357371889317,2.55088377059715,0.265208190572374,-0.721224618163775,-0.21429322621678,1.63864558799181,-0.00783313975189823,-0.969526698786934,0.271434706039672,0.18162012780502,-0.615086486294668
"2007-11-29",0,0.910231386798954,-0.0936508596264521,-0.414633077104278,4.07855479509113,0.0498235525890589,1.41671968796562,-0.230148203968,0.576336375750436,-1.51983664646382,-0.418140485450167,3.36382098877287,0.282232448447238,-1.69609857577183,0.21010219738109,0.142150481912933,1.39195185333986,0.340681321614376,-0.468062858798622,4.46895662078007,0.453647116795486,1.39660302464623,-0.588903324241936,1.08054916594215,-0.983144168020178,-0.300665014186979,3.7698774291385,0.641723540786993,-1.21243538302505,0.195443428450066,-0.187054036399214,-0.515684171515686
"2007-12-06",0,-0.61257297212267,-0.155551944151929,-0.739830474644419,-0.475758674216159,-0.547821407441726,-0.471484695384621,0.413674219440242,-0.584325808634473,-1.37122918568103,-0.625000686060861,-0.515751980717012,-0.49918765489885,-1.54317607748933,0.0436877477769843,0.395111865101236,-0.0193467347643063,0.239702466474856,-0.615507498102976,0,0,-0.449448183441473,0.000702373197731088,0.015446001408957,-0.885057501940393,-0.329104258760074,0,0,-1.11347600891172,0.157238513009758,0,-0.408779517994026
"2007-12-13",0,-1.10816339092897,-0.154206268401114,-0.807462849289675,-0.544284945081778,-0.685993000832842,-0.113883224561029,-0.274485060152827,-1.05266318128102,-1.20836922302371,-0.770074715573919,-0.612217737015656,-0.631742790744634,-1.42395689297336,-0.0887468593953976,0.453094724333087,-0.413980623731777,0.201604050354355,-0.491976778842233,0,0,-0.0432807266561114,-0.731049519354084,-0.368114947345789,-0.778862987097239,-0.287636944405865,0,0,-1.05562141706353,0.157846092879692,0,-0.295927808920814
"2007-12-20",0,-0.588118073727424,-0.100494582015206,-0.743210168721738,-0.596256433740278,-0.814684933519476,-0.715644182447888,-0.365945080926812,-0.584062500516425,-1.0326227306413,-0.337953991833474,-0.694762221013214,-0.753183058352049,-1.28824935429329,0.30519487047856,0.502913599506734,0.194114164226206,0.215443393496969,-0.228676913276209,0,0,-0.58854550650401,-0.853064550107609,0.172565695197811,-0.66542231271454,0.333595927432716,0,0,-0.98705041366138,0.686659292443085,0,-0.178770847158971
"2007-12-27",0,-0.627289194165826,-0.0642382325073914,-0.690197473012325,-0.632689009598587,-0.930355457227275,0.0214405508911,0.256002620951983,-0.659544161025424,-0.591748775707742,-0.620174031193119,-0.763187457059679,-0.859809798177635,-0.855928434289894,-0.0225000239231476,0.544540033096678,0.228084921736767,0.211068057828695,0.0249186094013567,0,0,0.213858013280239,-0.246780869735106,0.154902983057668,-0.291945843025312,0.236930515006388,0,0,-0.625902628526605,0.49233170904375,0,-0.0590130697685232
"2008-01-03",0,-0.0342038043236135,-0.0666604488583721,-0.636029984337988,-0.877927711791306,0.225307807682018,0.503425516392647,1.12919019447085,-0.145083983032972,-0.616387820541012,-0.587177338957756,-0.727022980477094,0.56308080764087,-0.650010316324005,-0.28633335057245,0.46839863005823,0.87783218373394,0.166711924860427,0.274326071239326,-0.222706110525351,1.2550304955112,0.770139943320042,0.626818560075332,0.711758559708496,-0.388468362345125,0.44550181623071,0.0907111231527865,1.51144556561168,-0.493422277479628,0.356825982758458,-0.109718273561751,0.0517010773398028
"2008-01-10",0,-0.799988388142868,0.09624321271519,-0.924959184160004,-0.870385624195799,-1.67277074319329,-0.673031398261955,0.0315995465304585,-0.748981151791317,0.00358312450270181,-1.04171436161883,-1.33342238967597,-1.82796719962526,-0.305068357936311,-0.415155980911944,0.293162657910677,0.15113755244135,0.285698061516612,0.168214642666867,-0.20441846566534,-0.56286580995506,-0.323689106951889,-0.453840500716986,0.134108306306439,0.15580847571393,0.150151538254564,-0.474415693742812,-0.811790906683896,-0.222442582988265,0.347697414010183,-0.310750544059661,0.171560851608524
