"","date","status","surface_elevation","water_temp_0","salinity_0","velocity_u_0","velocity_v_0","pr_wtr","precipitationCal","surface_elevation.1","water_temp_0.1","salinity_0.1","velocity_u_0.1","velocity_v_0.1","salinity_150","velocity_u_150","velocity_v_150","surface_elevationanno","water_temp_0anno","salinity_0anno","velocity_u_0anno","velocity_v_0anno","pr_wtranno","precipitationCalanno","water_temp_0.1anno","salinity_0.1anno","velocity_u_0.1anno","sday"
"180",2014-08-31,0,-0.347983892145628,-0.992886816040631,1.02630829485585,0.536046848340005,0.0070316304193045,0.770763549969529,0.515227991794716,-0.439583982072741,-1.72954107303484,0.387160836786874,0.115634062540422,-0.630836411736482,-0.409528826138864,-1.54649959352564,-0.754319559152537,-1.2049130979242,0.191812729422581,0.805919700229131,-0.603953547454559,-0.687942155021755,-0.0700314323490971,-0.367041835162184,-0.798625742211369,0.236435803146435,-1.09998711457951,-0.866457563577553
"181",2014-09-07,0,-0.0532346736207044,-1.04238615609117,0.544396397936507,0.599019933898685,0.128261184833284,0.321826397769381,0.203380120333575,-0.213674616207739,-2.11807551013737,-0.00244300236043719,0.458385971005858,-0.403312498406718,-1.44751330733478,0.501453505323169,0.635263779160601,-0.879838806720646,0.254314030400309,0.361278890172625,-0.456523996863086,-0.45104972997108,-0.420562283708898,-0.598164798186795,-1.09502321838682,-0.134106252174129,-0.646579457443645,-0.920263039609102
"182",2014-09-14,1,0.582772893365223,-1.0811928715069,0.669519687145378,0.989198994276679,1.31896790421441,0.837593464764978,0.929069876032511,0.294044922265483,-1.98964789926996,0.252594658319651,1.23491452499945,0.298395669793466,-0.702169671938045,-0.507721806198912,0.0733315101642001,-0.204140377765013,0.29654187072838,0.503082329974257,0.0409611649669988,0.869298285245227,0.196439477894206,0.225662987531188,-0.908324256857929,0.118979209947013,0.266162767490109,-0.960680233748614
"183",2014-09-21,1,0.884699446756836,-1.16972268892366,0.467082956331461,1.46358414024322,1.99569452645682,0.80443379551665,2.58339718897519,0.363782562361008,-1.52830766868274,-0.773800037389672,1.35580113232386,0.825469255394057,-0.537566575022759,1.13622477627056,0.290802877452234,0.146699548225671,0.256960527557812,0.30004080109355,0.642822458491607,1.68656650159859,0.263577224812165,1.99138174490107,-0.423198612415125,-0.926621079083939,0.544353158669999,-0.987121143691166
"184",2014-09-28,1,-0.252094698326807,-1.2045762765472,0.650553418390236,0.991013780604018,0.630062970569681,-0.0684429766463757,-0.488137077109137,-0.610146014528587,-1.72799063910057,-0.210559111564814,0.756445013403605,1.29478135216171,-1.4665886803161,0.695887948676421,0.477063739099194,-0.932078124976482,0.239005572858551,0.470356523270914,0.314582305568905,0.468913554588105,-0.513071047185325,-0.960016452364726,-0.632615768679748,-0.394683233422512,0.118235911055405,-0.999201098597491
"185",2014-10-05,1,-0.425403410907529,-1.12255686635698,0.968589053088477,0.634045310016338,0.085360315120574,-0.163842278149191,-0.062244736499482,-0.634222104561574,-2.021991673838,0.976602857225227,0.598101147129802,-0.263487430926978,-1.5970846392902,-0.146773436444515,0.350646874507137,-1.03839517814006,0.307022600090647,0.768509656720234,0.11497861486566,0.0759106781171185,-0.518666016287707,-0.409868668286459,-0.96740739479266,0.755272710814808,0.143464623643544,-0.996744355408738
"186",2014-10-12,1,0.30764172347589,-1.02622201900008,0.908821014285415,0.753458250355277,-0.0754487513509362,0.622818482119615,-0.0949466434249418,0.383154129054209,-2.11979821450871,1.2318114317645,0.487168496559288,-0.793730854329372,-1.00477406909771,0.331239269446444,0.845576773595178,-0.229558992703462,0.360618231200457,0.688630778342124,0.400623097179088,0.0666987770812169,0.349885669950715,-0.318703753265303,-1.13327081645642,0.974183852479437,0.220650301843747,-0.979786655612863
"187",2014-10-19,1,0.139883483192055,-0.964932555224292,0.62694870981387,-0.252114853623541,-0.775424877179587,0.502421103474187,0.935085688530618,0.417561721323568,-1.36721327617775,0.106571554158206,-0.492916474264957,-0.355354026479369,-0.526388676310674,1.82010924571202,1.47694525927011,-0.312993915378606,0.353466446924935,0.393142703817714,-0.434198406368329,-0.485565212307343,0.302874982744644,0.830637819035043,-0.471131853201348,-0.17947763958818,-0.572480521188861,-0.948574705266
"188",2014-10-26,1,-0.0100749666224118,-0.905672931999467,0.54444681576064,-0.186782545839318,-0.578911215914922,-0.521972046103492,-0.45393719833857,0.0937798208800613,-0.82436759503154,0.192632379387919,-0.566511793075878,-0.228619215107092,-0.677857426002969,0.215184108621405,0.388156748259254,-0.370499453051127,0.322304613068405,0.309998240854824,-0.197945101511256,-0.148819088695667,-0.656354053892997,-0.447265737935765,-0.0354525508277826,-0.107313014390827,-0.465662624785688,-0.90356258583362
"189",2014-11-02,1,-0.389038247583023,-0.811463823172368,0.579711792029823,-0.546836153183475,-0.97083141922586,-0.175065693331564,-0.447156771711051,-0.0537208226553144,0.198078983036143,0.493013486910539,-0.946241251731485,-1.5132253346397,-1.01228784333571,0.38909865397371,-0.0864433719249688,-0.649460015825018,0.308309173552423,0.36336973332234,-0.391091503501405,-0.411257295976582,-0.251433907054185,-0.340488973700965,0.869233385790281,0.199572315041995,-0.676331334393133,-0.845405148067716
"190",2014-11-09,1,-0.482152205253395,-0.739252645145843,0.252935540000519,-0.375338845249893,-0.727541970984113,-0.945911121161028,-0.661155134507605,-0.317635357461251,0.361929702534831,0.377572569286429,-0.393256979536203,-1.24748726558816,-1.45742204440509,-0.814511100901622,-1.10980435505523,-0.635813932389983,0.25897745827438,0.0781056469696627,-0.0605573159377076,-0.0520643204022394,-0.96968514703663,-0.467728902372569,0.910959689610509,0.115723331274012,0.0303115600907916,-0.774948485028005
"191",2014-11-16,1,-0.856043502908226,-0.626615141395123,-0.0906756818542252,-0.730855486775702,-1.18229118993883,-0.90764950326228,-0.542454677288356,-0.473622592119374,0.342979954452719,-0.0723581650255358,-1.02611276014226,-2.38862887423895,-0.993364263773338,-1.77154568799506,-2.80347537218324,-0.897219572208183,0.241195434587407,-0.197402373691059,-0.268298355672083,-0.406777759542753,-0.882033546438883,-0.276735563332932,0.771504820317607,-0.274372539439214,-0.467424426723898,-0.693217622848698
"192",2014-11-23,1,-0.798242032781919,-0.508964304420133,-0.109137772367927,-0.616705426786046,-0.676891266742655,0.421816526718499,-0.615929783376945,-0.731356674694627,-0.0207906073153648,0.0160099973032173,-0.780901632719005,-1.74632581447264,-0.605152594810022,-0.842431617853732,-2.00488729665153,-0.722492653072988,0.223808075583997,-0.119721128418726,-0.0204474798606747,0.181108005469329,0.496114084778125,-0.292707689265626,0.294253860542939,-0.0965580499780903,-0.107758089416813,-0.601401608329503
"193",2014-11-30,1,-0.824463229494852,-0.365293149200883,-0.0103509211162538,-1.08237959838136,-0.634543956639144,-0.213327311230298,-0.211353398194226,-0.655161845701369,0.11551837605022,0.0969889837864065,-1.19872796200297,0.0919453077757267,-0.908300918387588,-0.0535929160139755,-0.577794084586279,-0.628889876868246,0.2316780489612,0.102800144657648,-0.368652134550005,0.287353889136713,-0.0885021422333392,0.155123576532717,0.328645145092028,0.102911472262869,-0.432868168131002,-0.500836210301371
"194",2014-12-07,1,-0.475357661579608,-0.307205612383493,-0.0450017166186279,-0.875312478431925,-0.722006374892148,0.000428153533502232,-0.583378811727445,0.00208773853224376,-0.0405801737785576,-0.0732298257073977,-0.655177962072421,-0.977522746134194,-0.733274673371107,-0.799373471228794,-1.83365901799682,-0.158845096004084,0.156489237777336,0.217079536364641,-0.0618024673972095,0.244816164246399,0.180014405902399,-0.186574477591885,0.0856291365942924,0.0776903994231923,0.181617865985637,-0.392984486433072
"195",2014-12-14,1,-1.03289303402319,-0.343518980350824,-0.654181951992283,-0.596198341287109,-1.26283411307688,0.269790117910394,0.433231019303719,-0.744547789157141,-0.35370322703517,-0.821775557663696,-0.435391398888031,-1.76252720768189,-1.20948014400268,-0.253746019465855,-1.32069001931808,-0.596322822150836,-0.00797957022097823,-0.222246871520967,0.298659198813202,-0.26982226416487,0.510376486404092,0.849402806894145,-0.297237139770851,-0.503773047893496,0.451477372184193,-0.279415498198926
"196",2014-12-21,1,-0.736708348524922,-0.231542107120658,-0.702780151028218,-1.46493655618453,-1.49837372678988,0.556498053812277,-0.501958420429235,0.0503321641538746,-0.187225383370684,-0.485001192391354,-1.31733595272107,-1.7716845168871,-0.705669353541605,-0.136008899788279,-1.88305179068569,-0.183129389312071,-0.0172088846309052,-0.0860324873910048,-0.507236487843147,-0.49709924836281,0.865756318890485,-0.0749321183636541,-0.18250216075603,0.0160580767593036,-0.399507594574032,-0.161781483669167
"197",2014-12-28,1,-0.585123036140677,-0.126358007387888,-0.774639300748614,-1.70067730010593,-1.43997318801968,-0.162821670456976,0.170400213405965,0.331127635649614,-0.605304200438012,-0.636596088362323,-1.34048190035361,-2.40817620735009,-0.14617146074536,-0.354663550618063,-1.73773682176051,0.0801339791063167,-0.0252458734111158,0.0345109540932494,-0.698094750622012,-0.44706427460831,0.223485482475291,0.60250125325744,-0.634846502350523,0.0559986385178778,-0.408393449417377,-0.0417938202205133
"198",2015-01-04,1,-1.55570605534508,-0.0491610224087143,-1.26841542837671,-1.2193959660955,-1.7414786551619,-0.201593864654488,-0.534610391136871,-0.935557586455817,-0.376999214687189,-1.15845592031349,-0.875151078663179,-1.84590176862943,-0.552833057584146,-0.427828760703413,-0.91578858948369,-0.78643103072115,-0.0530148224005508,-0.267667324893006,-0.188823171428241,-0.771876042991283,0.270008288889064,-0.100401745670639,-0.425120671809164,-0.274340000514969,0.0573754789813002,0.0689108607861577
"199",2015-01-11,1,-1.47138034547813,0.0669776455119097,-1.8317635698845,-1.3771008979413,-1.36026060429542,-1.6534979437598,-0.684481419123313,-0.920367818286852,-0.14450231496655,-1.11710900921163,-0.757156049137423,-1.23874086128316,-0.700107811330644,0.440902986631844,-0.0443521395466396,-0.608049472088035,-0.0340072883296862,-0.649197433576028,-0.333954253428478,-0.42694359367589,-1.0893767677808,-0.248447788440569,-0.19841726672907,-0.0505228030450113,0.165107779524704,0.188520261604937
"200",2015-01-18,1,-1.88709158095614,0.173941185517734,-1.83258858882502,-0.771869657773573,-1.14022065963991,-1.26118789886494,-0.65949131344927,-1.74799494386496,-0.981069091389834,-1.24939063909438,-0.277926998672805,-0.316259360257073,-1.26538228701469,0.20172843780111,0.922600865498378,-0.941862636183806,-0.0173324663746194,-0.487051317783283,0.270188141739802,-0.254055417564885,-0.599234580508568,-0.219554802394724,-1.03177702165779,-0.0184725439863127,0.626512023827033,0.305387009186442
"201",2015-01-25,1,-1.43233564380339,0.27130427231379,-1.71326793283121,-0.223985665549779,-0.707060265443853,-0.198022555089734,-0.287666594872938,-1.5320480980136,-0.880829230794968,-1.45522219971428,-0.526176281571143,-0.220929423402706,-0.937639213083437,0.457049791616197,1.04286152943646,-0.419375618106457,-0.00482692442370281,-0.232262352438823,0.805214817657153,0.123229503360469,0.564336921927821,0.160115010195091,-0.923720671956204,-0.0867448602589433,0.355813886976354,0.417810888599635
"202",2015-02-01,1,-1.61684099877614,0.420612097619479,-1.98832466416625,-0.795098922763519,-0.784005051122128,-2.47637910654292,-0.684728102061619,-1.71746166493424,-0.857378917543235,-2.51401646599699,-0.833149911744466,-0.199797171390655,-0.881184710685807,-1.58383908005196,-0.36962860200774,-0.552063071701465,0.0634021488473704,-0.407109137283093,0.211374475128235,-0.0162580495811672,-1.61449072352501,-0.223929134290334,-0.892526559299087,-1.0424470035896,0.0243071701784704,0.524156321184721
"203",2015-02-08,1,-1.56841791287561,0.469056559903366,-1.74964668467014,-0.905437931465761,-0.786219289558915,-2.31159891591945,-0.676881446253186,-1.72585601050129,-1.32382265982997,-2.67096666288917,-0.757915588006191,-0.349307854375921,-0.722999102205001,-1.47854845588315,0.0744768498207537,-0.46914895064297,0.0328437363761563,-0.109887533241236,0.0702152899263837,-0.0858138362090777,-1.35505694366719,-0.197392567594402,-1.35594047867675,-1.13708588433621,0.0749009582728819,0.622876159476143
"204",2015-02-15,1,-1.0260984903494,0.573851740055466,-1.63242066009756,-0.505821982185603,-0.4050934986273,-1.31679494338335,-0.659825972756495,-1.12893501968365,-0.999394359137843,-2.33128676201064,-0.351562293213664,0.315242770703074,-0.264679956106319,0.0880280193696229,0.792175312108386,0.0893122334188468,0.0591495573071268,0.0195347237840899,0.432463217603367,0.22476956916066,-0.274813917818217,-0.156251214273458,-1.03746766264605,-0.780438289786111,0.457797659052534,0.712534195600177
"205",2015-02-22,0,-1.56994907764717,0.711092403030454,-1.78804673291338,-1.28182461575597,-0.439967754006662,-1.02294493325729,-0.639313521726897,-1.72290415271947,-0.263971863104272,-2.71966571850043,-1.15719317860017,0.0304856748406765,-0.505124948206168,-0.502339537870794,-0.343715292278225,-0.457331983514902,0.117171755076815,-0.172907311005893,-0.386227358520667,0.117420378457015,0.0908146286656337,-0.107306021861108,-0.320581046228136,-1.19972745046708,-0.369572596942972,0.791826055687777
"206",2015-03-01,0,-1.50564015724174,0.826814625098785,-1.6737266083869,-0.685122871326745,-0.281649705776538,-1.46525004262671,-0.671445433213967,-1.78369397391385,0.286582920102666,-2.33656800025954,-0.62871402885524,0.305674556597617,-0.469352299140405,-0.945703891399497,0.0570104200583167,-0.414873064647278,0.152179162652228,-0.14488142910456,0.163319666304723,0.202237004842232,-0.297675367845501,-0.108424302777545,0.196203544508335,-0.895754558171596,0.138640683313209,0.859598176324023
"207",2015-03-08,0,-1.68842295184648,0.926074360808679,-1.44777683776779,-0.723959298731811,-0.456574542282551,-2.6814618579969,-0.681557463034337,-1.84752789844573,0.585106053814309,-2.03488225027845,-0.710464396572967,0.0970522686786396,-0.923766981184997,-0.460290566557374,-0.419880379439011,-0.638206987650186,0.169057747640187,-0.0529069918598333,0.0733142045026127,-0.0466766599099215,-1.48194438330505,-0.0873207997078362,0.444216846877425,-0.719497171960982,0.0371130655497195,0.914864586958707
"208",2015-03-15,0,-1.43329262178562,1.00336813171089,-1.33908517579117,-0.829761341615703,-0.479547266064194,-2.24323781713302,-0.667713092988379,-1.51193856687495,0.407279895104762,-1.4344333773084,-0.310587170029962,0.386505420543715,-0.936155010764826,-0.760688417620445,0.183999954478649,-0.441504811441666,0.162811250369492,-0.121868893395479,-0.0876125938246883,-0.143930885870009,-1.03692721585366,-0.0449049862936958,0.198921630315123,-0.28669315880645,0.416063817566261,0.956821254122168
"209",2015-03-22,0,-1.1165967082017,1.06920742181358,-1.16298182730876,-0.213278426218476,-0.151148027908522,-1.94989811085306,-0.6512846906309,-1.22613108685383,0.211778071754269,-1.25457977376361,-0.630393009512523,-0.436566444975685,-0.690374761087823,0.242487907327586,0.425785928225593,-0.199846712116758,0.145167961869611,-0.161065919565504,0.469493226095522,0.109792502211091,-0.764379702353268,-0.00568262101878514,-0.0798841102596356,-0.310628274783979,0.0720264712412435,0.984857778762115
"210",2015-03-29,0,-1.46024750161826,1.10865789680916,-0.97660546520387,-1.25369542768221,-0.394944905792034,-0.771437881988176,-0.536421450980575,-1.50357496982645,0.61462172203967,-1.43215167728825,-1.53293838950556,-0.459303182788648,-0.820665517847419,-0.0122167282415702,0.458857610808566,-0.633477007933091,0.103101992277674,-0.219863934826759,-0.635137388204663,-0.209403036577499,0.364279491519854,0.12297891302372,0.226264346525121,-0.720373065471358,-0.860555807928746,0.99856627652484
"211",2015-04-05,0,-1.59349073600989,1.17743361854002,-0.727072375388347,-0.63757546955045,0.0712445450860713,-1.91010639877399,-0.658425493915463,-1.73840140607403,0.881648077498839,-1.10495703382338,-0.798570905350415,-0.312854719655132,-0.958586704898472,-0.647324390959464,-0.0464996514026771,-0.869630551703418,0.0948594790451756,-0.23624654562239,-0.0888472858571234,0.180196036081392,-0.853489948948974,0.00268808666987663,0.386860183401373,-0.644678948657493,-0.164674433360247,0.997747311787631
"212",2015-04-12,0,-1.75665548197904,1.22854724123345,-0.431243500506122,-0.375883281148094,-0.0917787598222258,-1.08722469108554,-0.659544435423762,-1.93921998079355,0.932446322642403,-0.529011511132223,-0.409966834649168,0.0593664192571475,-0.94900263708535,-0.0862229177531896,-0.0503651727435439,-1.14635259063568,0.0764940387476678,-0.217036942713045,0.0965337328493784,-0.0611216086655154,-0.138104834846551,-0.0115515410688269,0.326177624316076,-0.329668419018006,0.174423374056442,0.982412799112183
